HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Answer.task-set-eval,Answer.task-set-rating,Approve,Reject
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3U5JL4WY5NKCW5LW5CQNCXZOYUT4XG,A1EXE7IDAJGETB,Approved,Wed Jul 10 15:36:45 PDT 2019,Wed Jul 10 15:42:20 PDT 2019,Sun Jul 14 15:42:20 PDT 2019,Sun Jul 14 15:42:45 PDT 2019,,,335,100% (2/2),100% (2/2),100% (2/2),I3Ho1Wrl24,diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3UWN2HHPU1GQMW93T7ZWCYOWAVMNSK,A3DYB2N4DINWJZ,Approved,Wed Jul 10 13:19:40 PDT 2019,Wed Jul 10 13:21:07 PDT 2019,Sun Jul 14 13:21:07 PDT 2019,Sun Jul 14 13:21:45 PDT 2019,,,87,100% (3/3),100% (3/3),100% (3/3),zlsIORDeNf,easy,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3V5Q80FXI02QDTZVH90BC2DM7VQ32X,A14JC769A8FXN1,Submitted,Fri Jul 12 06:18:43 PDT 2019,Fri Jul 12 06:23:27 PDT 2019,Tue Jul 16 06:23:27 PDT 2019,,,,284,100% (1/1),100% (1/1),100% (1/1),QE2j2cwEhb,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3VA45EW49QY8AXALH3KPVM1SA5O1O3,A3EN54EJAR9QP0,Approved,Wed Jul 10 13:41:31 PDT 2019,Wed Jul 10 13:43:58 PDT 2019,Sun Jul 14 13:43:58 PDT 2019,Sun Jul 14 13:44:45 PDT 2019,,,147,100% (2/2),100% (2/2),100% (2/2),Rlz5DSAvkH,challenging,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3VD82FOHKTZSX0KJX099CIKJE3TOCW,A3GTPW3MYSLMR7,Approved,Wed Jul 10 14:54:03 PDT 2019,Wed Jul 10 14:55:58 PDT 2019,Sun Jul 14 14:55:58 PDT 2019,Sun Jul 14 14:56:45 PDT 2019,,,115,100% (5/5),100% (5/5),100% (5/5),pLDTYhrjNp,easy,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3VJ40NV2QLY9JHMUJM4Z1SKN2SBTO8,A8289AEOKHKV4,Approved,Thu Jul 11 05:16:27 PDT 2019,Thu Jul 11 05:18:32 PDT 2019,Mon Jul 15 05:18:32 PDT 2019,Mon Jul 15 05:18:45 PDT 2019,,,125,100% (6/6),100% (5/5),100% (5/5),jQbzlU8drl,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3VSOLARPKEK1DDKU2IFQMPL0D0A39X,A29X7TC51VF8ZF,Submitted,Fri Jul 12 02:10:07 PDT 2019,Fri Jul 12 02:16:08 PDT 2019,Tue Jul 16 02:16:08 PDT 2019,,,,361,100% (1/1),100% (1/1),100% (1/1),uVcT5Hz8Io,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3VZLGYJEYOLSZ29LQ5GD6TCX02XZXF,A2YDQBA23C2D94,Submitted,Fri Jul 12 16:58:31 PDT 2019,Fri Jul 12 17:00:50 PDT 2019,Tue Jul 16 17:00:50 PDT 2019,,,,139,100% (1/1),100% (1/1),0% (0/0),Dt12BA0Qm2,easy|diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3WMOAN2SRE86EOQ7N241NL83AMRVNJ,AIGEDZ5SW0J8K,Submitted,Sun Jul 14 21:26:10 PDT 2019,Sun Jul 14 21:32:35 PDT 2019,Thu Jul 18 21:32:35 PDT 2019,,,,385,100% (1/1),100% (1/1),100% (1/1),gN1yBiU2fM,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3WS1NTTKE1NEXVCAMHXZUN94DJC0FC,A1H3KZUJGS2GEL,Approved,Thu Jul 11 12:18:43 PDT 2019,Thu Jul 11 12:21:10 PDT 2019,Mon Jul 15 12:21:10 PDT 2019,Mon Jul 15 12:21:45 PDT 2019,,,147,100% (5/5),100% (5/5),100% (5/5),BbO4S5OVwD,similar,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3WS1NTTKE1NEXVCAMHXZUN94ER40FL,A30DEG9REA9V2N,Submitted,Fri Jul 12 19:28:55 PDT 2019,Fri Jul 12 19:36:27 PDT 2019,Tue Jul 16 19:36:27 PDT 2019,,,,452,100% (1/1),100% (1/1),100% (1/1),XwSm56lpmB,diverse,3,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3WS1NTTKE1NEXVCAMHXZUN94EYI0FD,A24JNJIJ6SKKVZ,Submitted,Sun Jul 14 08:58:26 PDT 2019,Sun Jul 14 09:01:48 PDT 2019,Thu Jul 18 09:01:48 PDT 2019,,,,202,100% (1/1),100% (1/1),100% (1/1),U4A234rOJJ,diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3WT783CTPES8E6VATV4N6YKK76YBC7,AS11VPZ1QAEQB,Approved,Wed Jul 10 22:56:27 PDT 2019,Wed Jul 10 23:00:35 PDT 2019,Sun Jul 14 23:00:35 PDT 2019,Sun Jul 14 23:00:45 PDT 2019,,,248,100% (5/5),100% (5/5),100% (5/5),elnoN8NQ8N,easy|diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3WYGZ5XF3ZQPEQO0WU7GK67SHCGKS0,AZI9VZ55E3TP2,Submitted,Fri Jul 12 09:39:09 PDT 2019,Fri Jul 12 09:42:31 PDT 2019,Tue Jul 16 09:42:31 PDT 2019,,,,202,100% (1/1),100% (1/1),100% (1/1),CMSPR6qyvA,diverse,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3X4JMASXCPKOKE0UHFB3BXIJYJE0BK,A2V6Z380I9VX3Z,Approved,Thu Jul 11 08:02:37 PDT 2019,Thu Jul 11 08:04:14 PDT 2019,Mon Jul 15 08:04:14 PDT 2019,Mon Jul 15 08:04:45 PDT 2019,,,97,100% (2/2),100% (2/2),100% (2/2),P5EwSgI0rj,easy|challenging,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3X4JMASXCPKOKE0UHFB3BXIJZ18B0Q,A2KFOOEQWGN0GK,Submitted,Sun Jul 14 14:07:55 PDT 2019,Sun Jul 14 14:12:32 PDT 2019,Thu Jul 18 14:12:32 PDT 2019,,,,277,100% (1/1),100% (1/1),100% (1/1),w28GZVZtoQ,easy|diverse,3,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3X87C8JFV9MBPTMV9ZRDGSJ1GIXSQP,A1OSYT1HAG3ZQM,Submitted,Fri Jul 12 08:55:08 PDT 2019,Fri Jul 12 09:04:19 PDT 2019,Tue Jul 16 09:04:19 PDT 2019,,,,551,100% (1/1),100% (1/1),100% (1/1),nVJ5lznv8b,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3X87C8JFV9MBPTMV9ZRDGSJ1GQKSQS,A16UN0D2DEWTI8,Submitted,Sun Jul 14 00:24:13 PDT 2019,Sun Jul 14 00:29:05 PDT 2019,Thu Jul 18 00:29:05 PDT 2019,,,,292,100% (1/1),100% (1/1),100% (1/1),d15UXR1ZQr,diverse,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3XCC1ODXDOMZOEMIUAR8QIE5UHGRQ4,A2921W6D8PU4X2,Submitted,Fri Jul 12 12:18:11 PDT 2019,Fri Jul 12 12:20:49 PDT 2019,Tue Jul 16 12:20:49 PDT 2019,,,,158,100% (1/1),100% (1/1),100% (1/1),4WArxpSevI,easy|diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3XUHV3NRVN9X6YPHEDRBE3H8AZ65HS,AOGEGRPMKRKY,Approved,Wed Jul 10 13:20:33 PDT 2019,Wed Jul 10 13:24:57 PDT 2019,Sun Jul 14 13:24:57 PDT 2019,Sun Jul 14 13:25:45 PDT 2019,,,264,100% (5/5),100% (5/5),100% (5/5),kTvRT8dWJk,easy,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3XXU1SWE8P6J14V2B1B7GMYDG6J0AP,A2KBA9MVVZM761,Submitted,Thu Jul 11 23:19:12 PDT 2019,Thu Jul 11 23:23:16 PDT 2019,Mon Jul 15 23:23:16 PDT 2019,,,,244,100% (3/3),100% (3/3),100% (3/3),N0hbxTEUTb,diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3Y54SXRO1OW4WM6RF8G80YCCLWTUTH,ACLGN3R74VDH2,Submitted,Sun Jul 14 08:56:33 PDT 2019,Sun Jul 14 08:58:40 PDT 2019,Thu Jul 18 08:58:40 PDT 2019,,,,127,100% (1/1),100% (1/1),100% (1/1),CWlaoa88Xi,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3Y9N9SS8L1MDG3XBEYKS8L4Q4FU3D7,A334GA484JTNIM,Approved,Thu Jul 11 05:48:10 PDT 2019,Thu Jul 11 05:51:02 PDT 2019,Mon Jul 15 05:51:02 PDT 2019,Mon Jul 15 05:51:45 PDT 2019,,,172,100% (5/5),100% (5/5),100% (5/5),ky7WeHtykn,easy,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3YMU66OBIQJVMVE1V9A2I08X08VGHW,A1OSESE6RG3NFB,Approved,Wed Jul 10 13:50:22 PDT 2019,Wed Jul 10 13:51:41 PDT 2019,Sun Jul 14 13:51:41 PDT 2019,Sun Jul 14 13:51:45 PDT 2019,,,79,100% (5/5),100% (5/5),100% (5/5),e1llFpLOOr,easy|similar,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3YMU66OBIQJVMVE1V9A2I08X09XHG1,A3UHY1MKT26H51,Approved,Wed Jul 10 14:02:46 PDT 2019,Wed Jul 10 14:13:01 PDT 2019,Sun Jul 14 14:13:01 PDT 2019,Sun Jul 14 14:13:45 PDT 2019,,,615,100% (3/3),100% (3/3),100% (3/3),QfTD56WRdd,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3YMU66OBIQJVMVE1V9A2I08X0A2GH7,A1G3BVCKXMEUPU,Approved,Wed Jul 10 16:46:26 PDT 2019,Wed Jul 10 16:50:13 PDT 2019,Sun Jul 14 16:50:13 PDT 2019,Sun Jul 14 16:50:45 PDT 2019,,,227,100% (5/5),100% (2/2),100% (2/2),NTpkHnPVOI,diverse,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3YMU66OBIQJVMVE1V9A2I08X0C7HGH,A33LPSMA0N618I,Approved,Thu Jul 11 01:15:36 PDT 2019,Thu Jul 11 01:18:09 PDT 2019,Mon Jul 15 01:18:09 PDT 2019,Mon Jul 15 01:18:45 PDT 2019,,,153,100% (5/5),100% (5/5),100% (5/5),j1OMc4jcCE,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3YMU66OBIQJVMVE1V9A2I08X0CQGHZ,A2C8QIT0DJRCHN,Approved,Thu Jul 11 05:29:40 PDT 2019,Thu Jul 11 05:34:14 PDT 2019,Mon Jul 15 05:34:14 PDT 2019,Mon Jul 15 05:34:45 PDT 2019,,,274,100% (5/5),100% (5/5),100% (5/5),mx2oUWfD8e,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3YT88D1N0B9LU93L6F6FCYZGP6QK31,ACID7NKW5A8QC,Submitted,Sun Jul 14 11:37:45 PDT 2019,Sun Jul 14 11:42:29 PDT 2019,Thu Jul 18 11:42:29 PDT 2019,,,,284,100% (1/1),100% (1/1),100% (1/1),1At8SxhZrB,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3Z7ISHFUH362K18DIX4LQUV49TP8ZH,A89HSG51VTPP0,Submitted,Fri Jul 12 17:01:05 PDT 2019,Fri Jul 12 17:05:45 PDT 2019,Tue Jul 16 17:05:45 PDT 2019,,,,280,100% (1/1),100% (1/1),0% (0/0),Z0M1OVFJ42,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3Z7VU45IP1SK91OSJCV6BK8WUCC1ZW,A2K6GAHX04JMQJ,Approved,Wed Jul 10 20:26:14 PDT 2019,Wed Jul 10 20:32:03 PDT 2019,Sun Jul 14 20:32:03 PDT 2019,Sun Jul 14 20:32:45 PDT 2019,,,349,100% (5/5),100% (5/5),100% (5/5),KMa71EhGUn,challenging|diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3Z9WI9EOZ2Z0OHAKL0VHGS0Q7PCKH3,A1IH7F19OWLD3A,Approved,Wed Jul 10 13:53:11 PDT 2019,Wed Jul 10 13:59:28 PDT 2019,Sun Jul 14 13:59:28 PDT 2019,Sun Jul 14 13:59:45 PDT 2019,,,377,100% (5/5),100% (5/5),100% (5/5),w2j7UYvNoy,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3ZGVPD4G6WSLIL01LVFGHQRRMXSTZQ,A21JMLYH0P47QV,Approved,Thu Jul 11 07:33:33 PDT 2019,Thu Jul 11 07:35:47 PDT 2019,Mon Jul 15 07:35:47 PDT 2019,Mon Jul 15 07:36:45 PDT 2019,,,134,100% (3/3),100% (3/3),100% (3/3),5uti4Dy3lX,easy|similar,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3ZSY5X72N0MW3292FXZ41DJ5FOOORZ,A25VNYKP7SASYC,Submitted,Sun Jul 14 01:03:46 PDT 2019,Sun Jul 14 01:07:40 PDT 2019,Thu Jul 18 01:07:40 PDT 2019,,,,234,100% (1/1),100% (1/1),100% (1/1),oCUUqzwXC2,easy|challenging|diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3ZY8KE4ISMERHL3Z3UWIRF38FX0QVN,A3SIYZQYIHULPB,Submitted,Sun Jul 14 18:42:54 PDT 2019,Sun Jul 14 18:57:54 PDT 2019,Thu Jul 18 18:57:54 PDT 2019,,,,900,100% (3/3),100% (1/1),100% (1/1),MXHwPIpk7r,easy|challenging|diverse|similar,5,,
