HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Answer.task-set-eval,Answer.task-set-rating,Approve,Reject
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3VP0C6EFSJ7FHGQ6ATHTYE34OUHM6S,A2YDQBA23C2D94,Submitted,Fri Jul 12 17:02:22 PDT 2019,Fri Jul 12 17:04:25 PDT 2019,Tue Jul 16 17:04:25 PDT 2019,,,,123,100% (1/1),100% (1/1),0% (0/0),7DFxmfJ5uV,easy|diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3W8CV64QJ5AG7LRTH34SQJMAXHJ9HQ,A12NNJKHIZP1TY,Submitted,Sun Jul 14 07:01:55 PDT 2019,Sun Jul 14 07:04:56 PDT 2019,Thu Jul 18 07:04:56 PDT 2019,,,,181,100% (1/1),100% (1/1),100% (1/1),xR4c8cB2nB,easy,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3W92K5RLWXS2OZK1J28FT48HII05V9,AOEO9ZV81R0I4,Approved,Thu Jul 11 00:28:30 PDT 2019,Thu Jul 11 00:30:42 PDT 2019,Mon Jul 15 00:30:42 PDT 2019,Mon Jul 15 00:30:45 PDT 2019,,,132,100% (5/5),100% (5/5),100% (5/5),ISof6WAPRI,diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3W92K5RLWXS2OZK1J28FT48HIPC5VZ,A26CVU4OVAIWNE,Submitted,Fri Jul 12 06:38:59 PDT 2019,Fri Jul 12 06:44:42 PDT 2019,Tue Jul 16 06:44:42 PDT 2019,,,,343,100% (1/1),100% (1/1),100% (1/1),FRan2r7zFw,diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3WI0P0II6435Z5IDPOLOQJ76APERDV,A2RLY2I4U06ETD,Approved,Wed Jul 10 13:57:56 PDT 2019,Wed Jul 10 13:59:29 PDT 2019,Sun Jul 14 13:59:29 PDT 2019,Sun Jul 14 13:59:45 PDT 2019,,,93,100% (5/5),100% (5/5),100% (5/5),KaydysI2GV,diverse,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3WMINLGALEE3VWQINH4RBN0EPLAAC2,AT4WOAQUBY4I9,Approved,Wed Jul 10 13:35:22 PDT 2019,Wed Jul 10 13:38:18 PDT 2019,Sun Jul 14 13:38:18 PDT 2019,Sun Jul 14 13:38:45 PDT 2019,,,176,100% (5/5),100% (5/5),100% (5/5),vGpgAapuKa,easy|similar,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3WOKGM4L74R838P3LKGPHHII6SFO0F,A38CJGMJRTWE87,Submitted,Fri Jul 12 23:16:28 PDT 2019,Fri Jul 12 23:27:11 PDT 2019,Tue Jul 16 23:27:11 PDT 2019,,,,643,100% (1/1),100% (1/1),100% (1/1),j1co4Zg67Q,challenging,3,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3WQ3B2KGEBROR3LCDYF3P21T3AH1BJ,A3E9N7HDRLT8KV,Approved,Thu Jul 11 00:45:25 PDT 2019,Thu Jul 11 00:52:59 PDT 2019,Mon Jul 15 00:52:59 PDT 2019,Mon Jul 15 00:53:45 PDT 2019,,,454,100% (10/10),100% (5/5),100% (5/5),lduIWWEkQn,challenging|diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3WR9XG3T66MIHQF5NZMPIYM0W0Q47V,A3SBNJPZS7E2AX,Approved,Wed Jul 10 13:50:37 PDT 2019,Wed Jul 10 13:53:39 PDT 2019,Sun Jul 14 13:53:39 PDT 2019,Sun Jul 14 13:53:46 PDT 2019,,,182,100% (5/5),100% (5/5),100% (5/5),6DqMQy3Y4N,easy|similar,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3WS1NTTKE1NEXVCAMHXZUN94EXY0FR,A25VNYKP7SASYC,Submitted,Sun Jul 14 01:07:41 PDT 2019,Sun Jul 14 01:09:53 PDT 2019,Thu Jul 18 01:09:53 PDT 2019,,,,132,100% (1/1),100% (1/1),100% (1/1),Xu1Nqx3ozn,challenging|diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3X08E93BHYTDSD5ENDAC9I6IXG866F,A9NRPV1G84HSL,Approved,Wed Jul 10 13:33:05 PDT 2019,Wed Jul 10 13:36:02 PDT 2019,Sun Jul 14 13:36:02 PDT 2019,Sun Jul 14 13:36:45 PDT 2019,,,177,100% (4/4),100% (4/4),100% (4/4),lOWbqNKKoM,easy,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3X1FV8S5J0204W9L0YR6X1Z692MGVX,AP284C26MDI4C,Submitted,Fri Jul 12 20:33:59 PDT 2019,Fri Jul 12 20:37:27 PDT 2019,Tue Jul 16 20:37:27 PDT 2019,,,,208,100% (1/1),100% (1/1),100% (1/1),iq5ftz7G50,easy,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3X31TUMD70X04C7O4B4X35XYF4S1L3,A2VEUYSAOYJJDC,Approved,Thu Jul 11 00:06:45 PDT 2019,Thu Jul 11 00:11:21 PDT 2019,Mon Jul 15 00:11:21 PDT 2019,Mon Jul 15 00:11:45 PDT 2019,,,276,100% (5/5),100% (5/5),100% (5/5),LGypXBjwkU,diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3X3OR7WPZ2BIFCR93WDCIFK6UR48LZ,A3CMEI60E7WDCT,Submitted,Sun Jul 14 01:40:03 PDT 2019,Sun Jul 14 01:42:55 PDT 2019,Thu Jul 18 01:42:55 PDT 2019,,,,172,100% (1/1),100% (1/1),100% (1/1),OrAJbM8dxI,diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3X87C8JFV9MBPTMV9ZRDGSJ1GL2QSY,A1QC6WNXRWWPCC,Submitted,Fri Jul 12 20:56:05 PDT 2019,Fri Jul 12 20:59:25 PDT 2019,Tue Jul 16 20:59:25 PDT 2019,,,,200,100% (1/1),100% (1/1),0% (0/0),tZBLbvMlYQ,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3XCC1ODXDOMZOEMIUAR8QIE5UP4QR7,AI01TBF4CXKXI,Submitted,Sun Jul 14 00:48:32 PDT 2019,Sun Jul 14 00:51:32 PDT 2019,Thu Jul 18 00:51:32 PDT 2019,,,,180,100% (2/2),100% (1/1),100% (1/1),YeJnx3nPKb,challenging|diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3Y4W8Q93L2VXSCZUY8QYRGW9VWWDVH,A1CZ2GB5LZ9O5H,Approved,Wed Jul 10 14:20:13 PDT 2019,Wed Jul 10 14:23:45 PDT 2019,Sun Jul 14 14:23:45 PDT 2019,Sun Jul 14 14:24:45 PDT 2019,,,212,100% (4/4),100% (4/4),100% (4/4),qKEqCIejP4,easy,3,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3YMTUJH0DVR5FOCC02PQNUEILXET4T,AERIMXMAEESMI,Approved,Wed Jul 10 13:39:57 PDT 2019,Wed Jul 10 13:42:24 PDT 2019,Sun Jul 14 13:42:24 PDT 2019,Sun Jul 14 13:42:45 PDT 2019,,,147,100% (5/5),100% (5/5),100% (5/5),ugsGq5QKLM,easy|diverse,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3YT88D1N0B9LU93L6F6FCYZGOKNK3P,AOGEGRPMKRKY,Approved,Wed Jul 10 13:27:43 PDT 2019,Wed Jul 10 13:30:42 PDT 2019,Sun Jul 14 13:30:42 PDT 2019,Sun Jul 14 13:30:46 PDT 2019,,,179,100% (5/5),100% (5/5),100% (5/5),sTILZ4Akdd,easy,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3YT88D1N0B9LU93L6F6FCYZGOO13KU,A3DTPGXKABAFEJ,Approved,Thu Jul 11 00:14:56 PDT 2019,Thu Jul 11 00:18:27 PDT 2019,Mon Jul 15 00:18:27 PDT 2019,Mon Jul 15 00:18:45 PDT 2019,,,211,100% (10/10),100% (5/5),100% (5/5),6BaDkYNWXA,diverse,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3ZAZR5XV04T4W4YQZ9KQSGRNY8RCZJ,AOY5CF0UQUMO2,Approved,Wed Jul 10 16:43:33 PDT 2019,Wed Jul 10 16:47:38 PDT 2019,Sun Jul 14 16:47:38 PDT 2019,Sun Jul 14 16:47:45 PDT 2019,,,245,100% (9/9),100% (5/5),100% (5/5),XgqLF3uiHT,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3ZDAD0O1T4OWDQ0MKDRVK5BGF86XTW,A3E2WNPW4MZQPE,Submitted,Sat Jul 13 01:52:03 PDT 2019,Sat Jul 13 01:56:13 PDT 2019,Wed Jul 17 01:56:13 PDT 2019,,,,250,100% (1/1),100% (1/1),100% (1/1),P5EjzbfVUt,easy,5,,
